"Month","StatisticalArea","EmploymentGrowth","UnemploymentRate","ParticipationRate"
2015-01-01,"Townsville","0.378599052925537",8.56719735504426,66.3186172048047
2015-02-01,"Townsville","0.511545117594835",8.52487426524803,66.5887746909419
2015-03-01,"Townsville","0.600923231684305",8.66548780050718,67.0627659834457
2015-04-01,"Townsville","0.250598597409862",8.63657680415659,67.182839700253
2015-05-01,"Townsville","0.0540524489088767",8.87909720372252,67.3739392100008
2015-06-01,"Townsville","-0.212467903574577",8.72586928041416,67.0965272388523
2015-07-01,"Townsville","-0.704449089964385",8.6522874477729,66.5498145474406
2015-08-01,"Townsville","-1.01462072203698",8.69743970125496,65.88790286467
2015-09-01,"Townsville","-0.583121700484952",8.40255772415492,65.2745588824462
2015-10-01,"Townsville","-0.964576490029302",8.30396600512147,64.5571066234746
2015-11-01,"Townsville","-0.237667605244511",8.0182292614238,64.1851587004476
2015-12-01,"Townsville","-0.760310339518128",7.9428273239967,63.6264599060903
2016-01-01,"Townsville","-0.537876080295177",7.98253190462366,63.2934982942121
2016-02-01,"Townsville","-0.797491928317939",8.07305880562157,62.8331058149869
2016-03-01,"Townsville","-1.67393651517543",8.31213123725478,61.9256052717642
2016-04-01,"Townsville","-1.36997854980815",8.90354058706606,61.4560898318728
2016-05-01,"Townsville","-1.26053631260393",9.1436307722386,60.8233843453108
2016-06-01,"Townsville","-1.01825884452838",9.65815795649117,60.5276900809135
2016-07-01,"Townsville","-0.433941562892926",9.69597330471,60.2711221834107
2016-08-01,"Townsville","-0.686916611197404",10.0380912850534,60.0655804010272
2016-09-01,"Townsville","-0.693789903046977",10.1491086211423,59.7035122969918
2016-10-01,"Townsville","-0.932038928870341",10.5661115387179,59.4022824309712
2016-11-01,"Townsville","-1.01489592247998",10.9845867434646,59.053856850071
2016-12-01,"Townsville","-0.423871720524133",11.2493620016493,58.955465466038
2017-01-01,"Townsville","-0.308810661422456",11.4194493927818,58.8641492092169
2017-02-01,"Townsville","-0.0268573869751663",11.5765243775183,58.931946210519
2017-03-01,"Townsville","1.31893786455493",11.3151163375963,59.5135173291733
2017-04-01,"Townsville","0.856099814778119",10.7575912684069,59.6269759883849
2017-05-01,"Townsville","1.14341579034377",10.082113462269,59.8330772431154
2017-06-01,"Townsville","0.906766252296492",9.67551315222731,60.0797114095583
2017-07-01,"Townsville","0.954821634789084",9.34902855281445,60.4102234876847
2017-08-01,"Townsville","1.27665529961251",8.90772803075613,60.8598247890817
2017-09-01,"Townsville","0.987565973383013",9.10794746472484,61.5702739456682
2017-10-01,"Townsville","1.15272343056567",8.76993729391495,62.0247332491957
2017-11-01,"Townsville","0.830831349999045",8.55721336128163,62.3713735201706
2017-12-01,"Townsville","0.973761357513553",8.4969999881982,62.9154798622102
2018-01-01,"Townsville","0.703686751535713",8.30872797265735,63.2033221443861
2018-02-01,"Townsville","0.619351445157562",8.31413647457056,63.5708589846406
2018-03-01,"Townsville","0.00250528640137304",8.48518599972501,63.660634802202
2018-04-01,"Townsville","0.37227838695388",8.52004317573094,63.8914752464489
2018-05-01,"Townsville","0.288740253010289",9.24401332446912,64.5566761664555
2018-06-01,"Townsville","0.487325629110998",9.11670742785209,64.7502667538502
2018-07-01,"Townsville","-0.122126016223774",9.47731063517565,64.89858578425
2018-08-01,"Townsville","0.159133864854994",9.47256103600473,64.9682066206764
2018-09-01,"Townsville","0.293091014530233",9.13824852344689,64.8886579999889
2018-10-01,"Townsville","0.0957271438558678",8.94407578725573,64.7818438433327
2018-11-01,"Townsville","-0.114889355050948",8.76499689811476,64.5496033205182
2018-12-01,"Townsville","-0.0887754476332674",8.49712443034431,64.2725202611313
2019-01-01,"Townsville","-0.660033291730116",8.43591255017873,63.775066692151
2019-02-01,"Townsville","-0.110007168371453",7.96925372064004,63.3517804346793
2019-03-01,"Townsville","-0.166373382808587",7.82658242737993,63.1186795287591
2019-04-01,"Townsville","-0.592236909221839",7.90248373446004,62.7696407752641
2019-05-01,"Townsville","-0.00902600578704948",7.15096433229661,62.2317628830472
2019-06-01,"Townsville","-0.210616813927857",7.10521157085877,62.0486689788804
2019-07-01,"Townsville","0.616373756347684",7.03739848095323,62.3610335215392
2019-08-01,"Townsville","0.189662400531503",7.08533401878128,62.4836897976038
2019-09-01,"Townsville","0.0793825293470292",7.26952793988858,62.6265523660359
2019-10-01,"Townsville","0.0352425058583776",7.56033775591729,62.8125443621663
2019-11-01,"Townsville","0.700357625000535",7.86848372002933,63.428808583279
2019-12-01,"Townsville","0.382845657925699",7.96050011366617,63.6978826968748
2020-01-01,"Townsville","0.91817897130764",7.91732722406922,64.2151688459442
2020-02-01,"Townsville","0.520327572831363",8.0564664531214,64.6095428830799
2020-03-01,"Townsville","1.07159751490332",7.6614922715759,64.9851722775023
2020-04-01,"Townsville","-0.0300734777063099",7.50624966659764,64.819982931833
2020-05-01,"Townsville","0.0033665927158637",7.67036945016018,64.9014913702288
2020-06-01,"Townsville","-0.0591995091112807",7.47972522197666,64.6942663976614
2020-07-01,"Townsville","-0.431751053354134",7.33513643312067,64.281364345133
2020-08-01,"Townsville","0.501934243982987",6.82992533461289,64.2226479069932
2020-09-01,"Townsville","0.122876608131776",6.75277721958073,64.2191528562459
2020-10-01,"Townsville","0.23883668890916",6.49781363922975,64.1680869661744
2020-11-01,"Townsville","0.0259856942583525",6.17244067651035,63.9334469940638
2020-12-01,"Townsville","0.165741576980864",6.28333343491766,64.0865979879988
2021-01-01,"Townsville","0.0518382430738171",6.01854386256657,63.9107806823976
2021-02-01,"Townsville","0.212887189140986",6.20280459097477,64.1443839310945
2021-03-01,"Townsville","-0.0640755215007687",6.36588093426826,64.1867938727141
2021-04-01,"Townsville","0.793110505695282",6.107165485831,64.4840358808595
2021-05-01,"Townsville","0.808342467057969",5.94011847724217,64.850965509238
2021-06-01,"Townsville","0.939769813991489",5.81060981880735,65.3258658741179
2021-07-01,"Townsville","0.717264386503842",5.42920592892892,65.4815735898298
2021-08-01,"Townsville","-0.0278011877736617",5.432976044291,65.4157964756865
2021-09-01,"Townsville","0.685523403210752",5.18964105563244,65.6419598822211
2021-10-01,"Townsville","0.687329992748559",5.04464024805376,65.9338745852843
2021-11-01,"Townsville","0.61181745759535",4.94441273977671,66.2039064090387
2021-12-01,"Townsville","0.709731324039439",4.49751100773288,66.2933809869321
2022-01-01,"Townsville","1.15953343950994",4.4045197834418,66.9225982618853
2022-02-01,"Townsville","0.745183155959083",3.88421462215821,66.9766577173986
2022-03-01,"Townsville","0.860632861520585",3.46295592034615,67.1731628304623
2022-04-01,"Townsville","1.04127090923292",3.23968572182934,67.6275979920482
2022-05-01,"Townsville","1.05117633485399",2.95887577521443,68.0486804737541
2022-06-01,"Townsville","0.67246568770986",2.9840320111345,68.4288415529782
2022-07-01,"Townsville","1.09279314796005",2.86363940709091,68.9902887696297
2022-08-01,"Townsville","0.817801055197179",2.69183077061624,69.3259516379134
2022-09-01,"Townsville","0.35841404695131",2.61942375788179,69.4122905440468
2022-10-01,"Townsville","0.416257790765016",2.54387081301607,69.533573835026
2022-11-01,"Townsville","0.731908404984097",2.42519426049487,69.8399577554829
2022-12-01,"Townsville","0.434842118877697",2.34319864955544,69.9642241411923
2023-01-01,"Townsville","0.126922336554131",2.31221579497507,69.905880571903
2023-02-01,"Townsville","0.44125586858479",2.21295521264801,70.0133855937719
2023-03-01,"Townsville","0.429833319721723",2.18066223869304,70.1567321671722
2023-04-01,"Townsville","0.399915006133796",2.36844559109379,70.4327381321956
2023-05-01,"Townsville","-0.0429570237324555",2.427256862829,70.3002050185492
2023-06-01,"Townsville","0.718639100082513",2.29889594155994,70.5619648298464
2023-07-01,"Townsville","0.115571265769688",2.41596207290696,70.5748841960637
2023-08-01,"Townsville","0.554311824839232",2.74647903111689,71.0501133331163
2023-09-01,"Townsville","0.819923504701862",2.67173467538459,71.4167677013799
2023-10-01,"Townsville","0.501649358513333",2.92438659334022,71.7999468481098
2023-11-01,"Townsville","-0.153049351995108",3.10489715682339,71.6619685228653
2023-12-01,"Townsville","-0.328921201850136",3.38883998781169,71.4748919519285
2024-01-01,"Townsville","-0.18805392186286",3.42527028447427,71.2125204812383
1999-09-01,"Wide Bay","n.a.",10.2438357808945,55.694933261304
1999-10-01,"Wide Bay","0.255721404748058",10.3071172745751,55.8317633644645
1999-11-01,"Wide Bay","0.116611078187233",10.3553922647848,55.8811732797706
1999-12-01,"Wide Bay","0.181847574617237",10.3796992979851,55.9514066466053
2000-01-01,"Wide Bay","-0.402267372014478",10.6210201670532,55.8304961123215
2000-02-01,"Wide Bay","-0.436612426267075",11.1196381524414,55.8524590318072
2000-03-01,"Wide Bay","0.136539094397946",11.5463954088711,56.1524459837774
2000-04-01,"Wide Bay","0.829449447183862",11.6488358233939,56.6377582253469
2000-05-01,"Wide Bay","0.60405826419445",11.6850594178676,56.9572676343367
2000-06-01,"Wide Bay","0.353264027333552",11.7000139391185,57.1224564045626
2000-07-01,"Wide Bay","-0.0455074476246438",11.5890088482008,56.977757029091
2000-08-01,"Wide Bay","0.0682793856104951",11.3067355903275,56.7868381356039
2000-09-01,"Wide Bay","-0.215991724561647",11.1873338844276,56.5384384317704
2000-10-01,"Wide Bay","-0.248024488917792",10.9915722757591,56.2245488658199
2000-11-01,"Wide Bay","-0.270021073555299",10.9839073716632,56.0181882580345
2000-12-01,"Wide Bay","-0.328124839778113",10.980712802554,55.7825693514286
2001-01-01,"Wide Bay","-0.390503362424766",10.9412323027045,55.4888146787606
2001-02-01,"Wide Bay","-0.0427150894045951",10.8694872195414,55.3675250087447
2001-03-01,"Wide Bay","-0.661939949766293",10.9480209244591,54.9952237081628
2001-04-01,"Wide Bay","-1.11033302043967",11.3289114509801,54.5626752381045
2001-05-01,"Wide Bay","-0.807896875336922",11.7910593711113,54.3483433649992
2001-06-01,"Wide Bay","-0.175225249907101",11.9294603398422,54.279678876558
2001-07-01,"Wide Bay","-0.0991316009432381",12.0873100935843,54.2622466697034
2001-08-01,"Wide Bay","-0.335534713871851",12.2328998504817,54.1067970619255
2001-09-01,"Wide Bay","0.0500508229855541",12.1886118343445,54.0412445163008
2001-10-01,"Wide Bay","-0.0405030321172859",12.325845740176,54.0359734914377
2001-11-01,"Wide Bay","-0.115504705350105",12.4049362790417,53.9518614254305
2001-12-01,"Wide Bay","-0.12746555413608",12.5358453653621,53.8907255684
2002-01-01,"Wide Bay","0.292156496533778",12.7939447779816,54.1341300831332
2002-02-01,"Wide Bay","0.644171731644306",12.7682302713243,54.3916666030881
2002-03-01,"Wide Bay","0.962515694056364",12.7144428613928,54.8049501156096
2002-04-01,"Wide Bay","1.05388034414977",12.4641508468905,55.1443682082087
2002-05-01,"Wide Bay","0.890930703807854",12.0356121733631,55.2819051412081
2002-06-01,"Wide Bay","0.733611139709183",11.783875875991,55.4426192561807
2002-07-01,"Wide Bay","0.351153193221563",11.8447131481922,55.5862288099875
2002-08-01,"Wide Bay","0.446924630838708",11.9521647479186,55.8096666426531
2002-09-01,"Wide Bay","0.807980812163422",11.9124700804667,56.1382170834123
2002-10-01,"Wide Bay","0.290572621661525",12.2020887721178,56.3865938895231
2002-11-01,"Wide Bay","0.329772148907054",12.3964271107774,56.5941746052712
2002-12-01,"Wide Bay","-0.0803014535614039",12.579896814138,56.5605665057006
2003-01-01,"Wide Bay","-0.33017362716302",12.4140843016606,56.1585300511114
2003-02-01,"Wide Bay","-0.673166811225968",12.4738859219345,55.7085347594413
2003-03-01,"Wide Bay","-0.600018305357736",12.6451190215639,55.3709997109323
2003-04-01,"Wide Bay","-0.480403445755869",12.5736955003141,54.9485831547981
2003-05-01,"Wide Bay","-0.7927928633421",12.5843313445432,54.4087423138482
2003-06-01,"Wide Bay","-0.82420898222783",12.6651857683823,53.9001321561445
2003-07-01,"Wide Bay","-0.601134898275518",12.5354183792047,53.3862281596204
2003-08-01,"Wide Bay","-0.40275409275695",12.3526956409576,52.9494359992053
2003-09-01,"Wide Bay","-1.46947180558001",12.4762391557324,52.1345240476434
2003-10-01,"Wide Bay","-0.439050772088891",12.1741583860598,51.6161093085108
2003-11-01,"Wide Bay","-0.307090519781866",11.6305367082233,51.029722984985
2003-12-01,"Wide Bay","0.376881789445122",11.1060389724527,50.8075321417641
2004-01-01,"Wide Bay","0.484446000370539",10.7082501887098,50.7128715330431
2004-02-01,"Wide Bay","0.326722192001824",10.5171648339639,50.6552415601951
2004-03-01,"Wide Bay","-0.0270367927945472",10.3398486193954,50.4260376413792
2004-04-01,"Wide Bay","-0.212610652058075",10.3895611186303,50.2305737225575
2004-05-01,"Wide Bay","0.583362120446608",10.5022841895961,50.469215851111
2004-06-01,"Wide Bay","-0.00642177765558927",10.5610995591197,50.3800860766139
2004-07-01,"Wide Bay","0.268429113029285",10.8309919406401,50.5495377986745
2004-08-01,"Wide Bay","0.480579238878477",10.902421419707,50.7149577634709
2004-09-01,"Wide Bay","1.17007005883207",10.7427019912051,51.0981929043805
2004-10-01,"Wide Bay","1.36995890567437",10.2216773675586,51.3787005214247
2004-11-01,"Wide Bay","0.965170446619098",9.96368368981576,51.6066988400394
2004-12-01,"Wide Bay","0.781146226420887",9.76695466453724,51.7768354625895
2005-01-01,"Wide Bay","1.1265547230192",9.51129909605462,52.0908170681125
2005-02-01,"Wide Bay","0.917985429431027",9.15815171622531,52.2420553043602
2005-03-01,"Wide Bay","1.44504447217358",8.60801644922081,52.5534959405575
2005-04-01,"Wide Bay","1.54632770946448",8.0211277240827,52.8993858587726
2005-05-01,"Wide Bay","0.572701685711792",7.7651963481908,52.9275384395663
2005-06-01,"Wide Bay","0.937561577022677",7.39158588413698,53.0797662755812
2005-07-01,"Wide Bay","1.24168443952266",6.90536602366401,53.3287053436531
2005-08-01,"Wide Bay","0.88125728961343",6.86167041441478,53.6427722936253
2005-09-01,"Wide Bay","1.06761074992309",6.5377487972555,53.8958996834939
2005-10-01,"Wide Bay","0.547367847434543",6.53933028715982,54.0597556991588
2005-11-01,"Wide Bay","0.707667303584884",6.83965927521087,54.4846980179128
2005-12-01,"Wide Bay","0.477218706318297",6.98415602587318,54.6961523524362
2006-01-01,"Wide Bay","-0.027407383927752",7.30881115245525,54.7396743885907
2006-02-01,"Wide Bay","0.631223271390851",7.33755538117211,54.9694181355272
2006-03-01,"Wide Bay","0.295777578930284",7.58049262865771,55.1443011028673
2006-04-01,"Wide Bay","-0.44689731564246",7.79433412916862,54.8938658251333
2006-05-01,"Wide Bay","0.00803466327805324",7.8383635997113,54.7942223789678
2006-06-01,"Wide Bay","-0.00366329505277463",7.94104585199189,54.7239139588319
2006-07-01,"Wide Bay","0.203539267062908",7.82847128270939,54.6402780256702
2006-08-01,"Wide Bay","-0.259196367935132",7.7264783493437,54.3123369679563
2006-09-01,"Wide Bay","-0.102986080665914",7.87127529245454,54.2170588571509
2006-10-01,"Wide Bay","0.181534605617045",7.77624279653522,54.1370015022769
2006-11-01,"Wide Bay","-0.294423401390546",7.33710493623154,53.6024403658617
2006-12-01,"Wide Bay","-0.0531134536019238",7.01689536691547,53.2726916200939
2007-01-01,"Wide Bay","-0.0811262505970234",6.72500420013937,52.9471918157788
2007-02-01,"Wide Bay","-0.357041812950996",6.69211775432681,52.6247151521616
2007-03-01,"Wide Bay","-0.399073132207704",6.74776052752763,52.33213543963
2007-04-01,"Wide Bay","0.800289010531245",6.54363381485556,52.5212669872554
2007-05-01,"Wide Bay","0.577092307804918",6.31930968733455,52.582927371116
2007-06-01,"Wide Bay","0.565458756211811",6.1429041513192,52.6655271047791
2007-07-01,"Wide Bay","0.23581373136156",6.18254140981557,52.6972665829735
2007-08-01,"Wide Bay","0.752800172008847",5.82861904280679,52.7800851495261
2007-09-01,"Wide Bay","0.60560690076079",5.57042350521538,52.8406499990113
2007-10-01,"Wide Bay","0.4319127261478",5.45194861065945,52.8882700032099
2007-11-01,"Wide Bay","0.699331745369676",5.48519480611593,53.1620324286129
2007-12-01,"Wide Bay","0.93732878618566",5.50475253698108,53.5556172927491
2008-01-01,"Wide Bay","1.47358430560207",5.57637210386529,54.2677597209773
2008-02-01,"Wide Bay","1.54516621765195",5.49226336234683,54.9366604227219
2008-03-01,"Wide Bay","1.14328298047364",5.07465153420647,55.1982532181421
2008-04-01,"Wide Bay","0.218071807962403",5.01918486310959,55.1638571546228
2008-05-01,"Wide Bay","0.345436717637966",5.23166547251942,55.3550940631045
2008-06-01,"Wide Bay","0.132312097864357",5.35544082966078,55.3768079507826
2008-07-01,"Wide Bay","0.594055208947225",5.32878132947186,55.5646114574993
2008-08-01,"Wide Bay","0.752124381885835",5.5636016466048,55.9942608812864
2008-09-01,"Wide Bay","0.157228780568346",5.49997092196932,55.9161696593578
2008-10-01,"Wide Bay","-0.0580270081395042",5.60791012113098,55.8195991443532
